MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,digit
-7.219342026213637,2.3636393101466324,-1.072740502445981,2.564252287610536,-2.5395016295713564,0.8550727407245116,-2.319269041918625,1.4220219125146398,-1.2674731525752363,0.6525263797264655,-0.22145013492045695,0.5017009656144932,-1.8388657651349547,6
-7.560416632060937,2.2678316256480597,-1.8614220439933675,2.711840756095764,-2.6065948289338596,1.4249092225117685,-1.4984766104048246,1.2698702617098458,-0.5417583311958374,1.0920698888925264,-1.1115394003720356,0.35321587135257076,-1.2549690733160916,6
-7.367780628629718,1.84310188362202,-2.1485753653333894,2.6902874727954234,-3.1946854131284,1.5238224662405573,-1.781968802958809,2.4683704211810595,-0.8618703177197444,1.2408515560876858,-1.7058753554265262,-0.5046980787351762,-1.6016553025948133,6
-7.930116884985296,1.6488676574619918,-1.9911149421490963,1.3484609119562443,-3.6933728647087274,0.524501554055328,-2.4263044543870813,2.439583101543332,-0.8754060778556265,1.174272589725474,-0.6959533563362821,-0.4693393141695266,-1.4818325002289945,6
-11.321329046228668,1.6669529747981056,-0.3008345058235181,3.742796327324272,-2.334531542430093,1.4161125432259842,-2.455243621117494,3.766675942623996,-0.8738769679469365,1.5744254161698588,-2.5702002790845073,1.4878818286134066,-2.8509282318567273,4
-10.930194046717057,0.493480690016178,-0.3959539082817203,4.573013305184698,-1.8602283515222267,0.9558430618302333,-2.277410003317367,3.3376504628172894,-0.24085720016718676,1.5219818693952945,-1.6892753824015536,0.338539250505681,-1.8537216714324294,4
-3.637390310930118,4.865709046648471,-3.08537930185516,2.3313545438533416,-1.7358637129233252,2.7230613412172655,-1.3800599650963563,1.3843258333166677,-1.6546480467990266,-0.37502021036212485,-0.906629581396861,0.8125376568978045,0.5030624419958813,7
-9.805851037364757,1.9475482313706416,-0.8335553853181297,4.034572432006619,-2.4436305984713838,-0.06362974546945388,-1.3246149347230638,2.9754304788828585,-0.6846124415927488,1.6748963832648145,-1.2618347857913519,0.608027839315588,-1.6856981903524382,2
-0.4768388644363275,5.152178899841865,-4.428627016874213,0.4858675545126113,-1.4849723344415908,3.680859616635261,-0.7951211164657082,0.2389928680922354,-2.428274406924659,0.2710855129042862,-0.027371165468247916,1.289813423807261,-0.11390621683225986,5
-6.534527327694145,2.39945372704891,-1.3008111663337096,1.8817311047598506,-2.1324035594964057,0.9257641061093,-0.3992133599679304,1.3440777792911218,-1.3335241553459158,0.9056363899134512,-0.9774218232111425,-0.28632108004122087,-0.4630300565768277,6
-2.4730138729948066,4.579283347734305,-3.805229132863888,4.079009505428598,-1.528814465117403,3.2003233434287024,-1.3901235224362254,1.2033870178561945,-1.126990202632065,-0.8091177651562083,-0.8057763394882786,0.8688859313830839,-0.8664890473456337,1
-2.257432331201891,5.489325643774252,-3.1069397262008773,3.8987724223429936,-1.2318986348249397,2.7025148022220966,-1.9846395991721826,1.2219946260595984,-1.0504792335814377,1.4985119591005933,-0.5589801013901754,1.3620471012530466,-0.5354151882518908,1
-9.459386037952116,0.9935127020900212,-1.051503937884321,3.2166671972955188,-3.354595636256861,0.8754267184034162,-2.155852107103873,2.1238951578415017,-0.6227011962936291,1.7744892321018524,-0.721791396703652,-0.5014619565954948,-1.651600543164271,2
-4.518790042143159,5.654176932354079,-3.913792502734831,0.9690283188139075,-0.7877773677977895,2.625220597410654,-1.2464603397404896,1.4324801057293608,-2.482753279568239,-0.655560385614738,-1.2087592611451425,0.8573212229735172,-0.7712476315726547,9
-11.014604004227687,0.4453835282675769,-0.5913644101017551,3.7405385809378524,-2.72068668734837,0.23055635903394106,-2.749977245821127,2.4066096748149874,-0.2653867717591768,1.510695891017332,-0.9293012015724039,0.3440047281934153,-1.7957098183489015,4
-4.927499943708411,3.387904018155613,-3.356122632827173,1.5789237557945888,-1.2809577552986018,3.397220554496364,-0.864769870576063,0.8243060124919385,-2.492886068135973,0.6294009345029127,0.5394365612507186,1.4252656527989433,-0.043391870643192554,3
-5.014554456320545,5.006101590104578,-4.407803416636012,1.117980396859863,-0.7799451199754532,3.814319442686007,-0.5144329354435464,0.23378841362302272,-2.1323443286047485,1.6543445012551183,-0.8961715328126274,0.7505368255652259,-0.08742466241756514,9
-10.424468938685628,1.941985921339263,-0.4208708596109869,3.9228875317921825,-3.802662640676859,1.1035755203896533,-2.8363351923620006,2.52902015103212,-0.3974612100081014,1.6550916090541326,-0.9326817336812658,0.29598319822036395,-2.481214756364276,2
-1.5897115941655264,5.00140487597757,-2.6570649238892385,2.835279447637583,-1.682016582419657,2.6791172970072266,-0.5580944844075989,0.5615120700229705,-1.1565765114681403,0.6478728962363214,-0.7042789763276955,1.003462360521857,-0.7617146028606963,1
-4.6866232833397,4.056075451515287,-3.176040900481773,1.1128970305830403,-0.14651285058099883,2.853045800262033,-0.7428750404239977,0.892624320012307,-2.0397508340194905,1.1241700389157387,-0.4576659412214461,1.2454635002591354,-0.4285487364143285,3
-8.76325622048737,1.7241758241298348,-1.4148236681021877,3.7371322285215034,-2.4587315019567555,1.2923818265965117,-2.033237006663278,2.278104526102537,-0.22095209729572463,1.3743714385831196,-0.7685909503014777,0.8167527768302933,-1.047483098842814,6
-3.777030534662938,3.3054344265322086,-2.77912425600527,0.9021458263879801,-0.8104561747789558,2.662969548172813,-0.8599532055260802,0.5776551669739293,-2.2446955562119806,0.3081206619063087,0.41276783857640337,1.9196384898996548,-0.5652796144554324,3
-7.918906160970743,2.300568517383956,-1.646502394366173,2.0432915676128083,-3.1106140792564054,0.32369856785660134,-1.6604328972446574,1.3619343683067613,-0.7860781640395912,1.3531696493440388,-0.16435417027088872,0.13926125446754498,-0.8876403695400332,6
-10.956226356007486,1.135398116351427,-1.2082289020642374,4.001061949504347,-2.1458234713641997,1.014207945373625,-2.9304126826882597,2.9590955272019057,-0.8315922175246282,1.8060818449413703,-1.3420295573490684,1.017743777849486,-1.5481156053815208,4
-9.482199016047483,1.4739012472685697,-1.155388589393839,3.33696983877399,-2.8078709315891857,1.3669712768195865,-2.240476364844213,3.7191996725853267,0.48034571787015834,2.1646278147900406,-0.888758332719219,1.303994053235078,-1.6450576824997043,2
-4.670834010338268,4.355155063968932,-2.484957737549249,1.4366308859580084,-0.8847116564316044,2.9639596606155485,-0.7464064782195484,1.1338252204030892,-1.4636802253993964,1.5764554768628902,0.714604990235149,0.17188081236158714,-0.7300292871630153,3
-8.128810242755497,3.465183273349946,-2.155417771462832,1.6581828588568062,-2.1368646260833803,1.4928648235253057,-0.925201021240606,1.5489135873539612,-0.7819971123887102,1.2219197548208687,-0.30368294217451597,0.7267927617546093,-1.5911115833732388,0
-10.935448763667624,1.8011345474872065,-1.1466455489573106,3.6383523060553506,-3.2933222785585827,0.3909901041164654,-3.3704496839977462,3.5927508180842884,0.2461186544350838,1.9201840108046784,-2.0068608941151846,-0.26205127427962993,-2.351932307320203,4
-8.273860806941949,2.306653302337366,-2.087304598590868,2.936597579577075,-2.5313723566664,1.0087434908814463,-1.5620253286161767,1.4523294184978712,-1.431417858396531,0.9529112134599357,-0.7489131024924728,0.2299147706596358,-0.5220241618396337,6
-5.100459334785464,3.1790440865409293,-2.3511514440287176,1.3042466326506978,0.46076221536539297,3.483451268260726,-0.8651345876435843,0.7897394166119593,-3.0448995943558144,1.6811897034548777,-0.7101452485787461,1.5448665185221768,-0.8638112564250058,3
-10.843674836525933,1.128041824236842,-0.2491653117590999,5.195090458041382,-2.2394083783451944,-0.14006989139064296,-1.9643437783081619,2.784778521245701,0.3725965101620878,2.7714425266987934,-1.1890772505732783,-0.13881670964919046,-2.230159435701809,4
-1.6344445801552627,4.18043039110748,-3.868098542191337,3.495523523463726,-0.4190494350217471,3.017349848043641,-0.48067903747586693,1.4334018042216672,-1.8977182918661495,0.3708190640678252,-0.9800989542424676,2.014544929974533,0.25243497734935466,1
-5.123882173759282,4.4344847429627015,-3.4983831746367766,0.6908486565256283,-0.2418883262061191,3.6258514279395913,-1.4778437608392012,1.3663730125323783,-1.7837741175769697,1.7243719317453814,-0.6959349158157475,2.244529490621055,-0.6340081282898924,3
-1.7768743874116868,5.3253053383032505,-3.4422597846064837,-0.6618662558198016,0.2557097623068139,3.948010278526628,-0.5946134289227659,1.1535726639514887,-1.6866090559123834,-0.4549421501686161,-1.0910202312278297,1.52361668095471,-0.09514684214414597,5
-10.407171770808416,2.2008897547600834,-0.5825672387462981,4.299047624539389,-1.84380269848132,1.0168029908120844,-2.036041823469356,3.226416025399879,-0.6539925144357182,2.4706149155367343,-0.5206504307330985,0.39745304539769,-1.9799859873025278,8
-5.365160766988585,4.393334788424698,-2.8903840499389806,1.1149718488978824,-0.20007056690254166,2.5640549176458234,-0.3526524693261801,0.7337643370090665,-2.1827158112998024,0.5320110972431789,0.3208312709086714,1.75023202867968,-0.8859740103800846,3
-5.307385557072383,4.205780662345084,-2.2237721706475773,1.5906988684455488,-0.7599844555810515,2.8339771818613535,-0.8106776440519334,1.107861959641633,-2.173311210826733,1.52940046256117,-0.5642091795189573,2.0066371672638477,-0.2106385143781106,3
-6.105201843776469,3.681011675246149,-2.6247361676383516,1.0151846299697929,-0.6831587735426915,3.068740767672453,-0.6700741280005404,0.8956609770649288,-2.0413456421683347,1.4737688282530796,-1.1994805736151584,1.0188103541036668,-0.6707671654630297,3
-9.732017880373407,0.7296664344043531,-2.165331739018696,3.3688435857523387,-3.1480725604019293,0.6775232085203338,-1.8735708770508241,2.0603015883931506,0.3954280067229603,1.4833529959342484,-0.5567847684692578,-0.5399496207443559,-1.9172648250459372,2
-5.656131916276564,3.8685041291039637,-2.8832614972431942,1.8189174413808316,-1.1738423914638942,1.9895740045773405,-2.1022299892250587,0.29926539275945996,-1.9360454189411018,1.083843739019085,-0.5825752261606243,0.7043087934209529,-1.4446811023536084,3
-1.903787146583197,4.959010794778075,-3.8103731442028534,0.25374281577482594,-0.3921998161614526,3.179234120249599,-0.9842220286509102,1.0857289773663752,-3.1514479455602213,-0.7160187085874581,-0.6870400956147222,0.5804669509942263,0.528556145553182,5
-3.3372510635955477,3.324264901664474,-2.4288188242811524,0.895554030796921,-1.8926066405504596,1.8238777382319031,-1.5365972552892406,0.3601658183169278,-1.2373633275175164,1.9045685395897327,-1.1129415684080017,0.9534649971891098,-0.2723428725106729,7
-8.195512333432788,4.239740880930436,-2.8295119133298354,2.664323205772322,-1.5912664366508138,1.0432707101838887,-0.8464803813740891,1.4743820822339042,-0.6872077031624997,0.6883642057833452,-0.6536231128308657,1.1845472913814257,-0.8493604472278365,0
-3.4096387349471513,5.017532795707673,-3.5918736245797778,0.40146244430481504,0.09724812300661023,3.4138450040655934,-1.1763684129435676,0.8921711891396048,-2.239017461985056,0.4270128678755007,-0.9017527312246164,1.0068943383159108,0.07691400194245607,9
-10.3459040222903,1.5446742857101186,-0.6733124954237297,4.090078798033594,-2.228824713635881,0.23091529560005636,-2.2295962486117653,2.4986821189322854,-0.24422206482862402,1.2727493841509383,-1.2952930667957767,1.0026540405448026,-0.787410660695546,8
-4.117789231481158,4.462625732673439,-3.654263432078878,0.055188227688700686,-0.9525439594088703,2.8198374513996853,-0.9333677689946602,1.6872873703876905,-2.418449999423589,0.15595843170403215,-0.7119562717336241,1.5089751717899866,-0.7241137509898425,9
-7.451965046261301,3.712660654165055,-3.272468673338379,1.7303474927683649,-1.8068086730759696,1.9188821107732945,-1.3396153265964776,0.04287200509152944,-0.7383884071314835,0.18983965502801214,-1.5086693990612057,-0.9161629624920704,-0.39300956990112945,0
-11.211922870167603,1.2749901412643854,-0.7462745877369225,4.156777558093104,-2.3685264065157945,0.46320689416347316,-2.274604702149969,3.7003540371496886,0.03273305138565835,1.3732533320804783,-1.5642556945711532,0.13437516175166453,-2.2478587929649594,8
-7.504153494824897,2.838105082763352,-2.3499664075294624,2.685663183337233,-2.1448914769325818,1.4552901738941662,-2.673349483729893,1.3084784161725003,-0.7894949094917239,0.6065267947397457,-0.3551626996767058,0.06288068388662746,-0.9243416188766848,6
-2.0139738856391465,4.9146719626131405,-3.928050413718615,2.5226450831535385,-1.1332861424644927,2.2540602725927665,-1.9016709876452378,1.7152342374993872,-0.41400339525285434,0.12314747887220887,-0.7541405251258173,0.9060785899681045,0.25374962005907814,1
-6.917471966096699,4.095274297171798,-2.3937129846838925,2.513493131659866,-1.4470497878213455,1.2180262559708783,-1.4081086222709824,1.5390715314848238,-0.569181937751028,0.8695301993267088,-1.2884982410954986,0.09858777802457885,-0.836986431797189,0
-3.307551557247517,3.58573018429016,-4.429664639572673,1.4500036715259406,-0.8257757982901077,2.564635405394131,-0.5862964304423396,1.5874364405197217,-1.66146711974252,0.2113562346295057,-1.027460045022393,1.2684190313735018,-0.6461238859353058,7
-8.280668998221103,3.335255349891007,-1.6625701635429677,1.862598847623656,-3.100621736725459,0.5005555465693751,-0.9829852068266595,1.8068854278949544,-0.8122720711863736,0.8837850529004951,0.08112979875283344,0.2302043896314342,-0.35254472198658743,0
-3.71132887038792,4.527793085358223,-3.938291185196152,1.9732401987872425,-1.3529323591728808,2.794874323823981,-1.613021731288059,0.37853390228980993,-1.0298106061289043,0.508072812877419,-0.4203153683505489,0.9357496342270557,-0.6586312103506387,7
-4.683530304624868,3.4392033828936346,-2.4110396417603392,1.0630794619511732,-0.9440481027262163,1.616894109668919,-2.2929224345353614,0.948338427439365,-1.8173647292904824,-0.3798444843604243,-1.101006548361914,1.4525209045847316,-0.3855375828342784,7
-7.375706914533759,3.769630660576324,-1.5771331451987298,2.816097859610579,-2.2967391881801813,0.8638320759708469,-1.595833618197439,1.5165247743254247,-1.4590501004810494,1.5461060098721657,-1.2249876969203781,0.39170008185484884,-0.3842278895353213,6
-11.191096781430005,0.699584385349622,-0.6592346988332592,4.724332739908925,-3.374527981490725,0.04598882518590652,-2.1342883185051655,4.027452051774379,-0.732007421454183,2.5060651245898793,-2.075060570909365,0.3053272153822508,-1.9949189059384327,4
-4.9276763077559185,3.7676961411132255,-2.0620176525787697,1.1494924016614565,-1.389266310191624,2.830560273715449,-1.0278716546671078,0.5241633729105105,-2.4250098455715596,1.3848665723816662,-0.5845560201952416,2.1141019131779366,-1.0972827517198533,3
-7.574889128943253,3.3256739327960703,-2.6746288521592145,1.8391824743913088,-0.9616260082195796,1.6909677261157767,-0.7849791764044651,2.015141727015921,-0.8806054204867433,0.6704789270896485,-0.5981749245424891,0.46419937029296804,-0.8186111182549208,0
-1.6895718247796248,5.780555791109451,-3.8251496587021205,0.5310370493977836,-0.7790558295109071,3.761832639212703,-1.2628185117902775,0.6897227747324807,-2.7708004881038164,0.08773527693945486,-0.9579644338795824,1.8956140640362613,0.11508435954071777,5
-9.934346046125915,0.5703582531298745,-1.4235742978263315,4.092807500458687,-2.1309056920892786,1.0273080204804603,-2.054243592837195,2.9845865044275053,-0.31919950520977236,1.8199426210049254,-0.9717364502314934,-0.4760715847783868,-1.8228486312681207,8
-10.097944464488203,1.3248254397364891,0.2862099449739157,3.5475634195023678,-2.0561176764365885,-0.15918863834396768,-1.3332608240803996,3.132819262943226,-0.7501723656275221,1.4873625321893655,-0.8160205026480449,0.9753984782783074,-2.081871391264867,8
-11.225971230836297,1.4279659771185778,-1.2845254958693773,3.7359825567529463,-2.5190571880161836,0.8138615772031436,-3.0820297960119216,2.773619188510303,-0.60547620172644,2.167438140541832,-0.9965485527361724,-0.8711092470502797,-1.2128683891475647,8
-4.9053581292122805,4.301502971381404,-3.060580345117949,2.361546723231607,-1.4494111893668709,3.0820718322736607,-0.9195815168546025,1.1735454465699897,-2.736823590390971,1.4128173790679617,-0.4221158159473555,2.264570474842995,-0.9142793406112908,3
